2003.000	61.0	58.9
2003.500	61.0	58.9
2004.000	60.9	58.9
2004.500	60.9	58.9
2005.000	60.9	58.9
2005.500	60.9	58.9
2006.000	60.9	58.9
2006.500	60.9	58.9
2007.000	60.9	58.9
2007.500	60.9	58.9
2008.000	60.9	58.9
2008.500	60.9	58.9
2009.000	60.9	58.9
2009.500	60.9	58.9
2010.000	60.9	58.9
2010.500	60.9	58.9
2011.000	60.9	58.9
2011.500	60.9	58.9
2012.000	60.9	58.9
2012.500	60.9	58.9
2013.000	60.9	58.9
2013.500	60.9	58.9
2014.000	60.9	58.9
2014.500	60.9	58.9
2015.000	60.9	58.9
2015.500	60.9	58.9
2016.000	60.9	58.9
2016.500	60.9	58.9
2017.000	60.9	58.9
2017.500	60.9	58.9
2018.000	60.9	58.9
2018.500	60.9	58.9
2019.000	60.9	58.9
2019.500	60.9	58.9
2020.000	60.9	58.9
2020.500	60.8	58.9
2021.000	60.8	58.8
2021.500	60.8	58.8
2022.000	60.8	58.8
2022.500	60.8	58.8
2023.000	60.8	58.8
2023.500	60.8	58.8
2024.000	60.8	58.8
2024.500	60.8	58.8
2025.000	60.8	58.8
2025.500	60.8	58.8
2026.000	60.8	58.8
2026.500	60.8	58.8
2027.000	60.8	58.8
2027.500	60.8	58.8
2028.000	60.7	58.8
2028.500	60.7	58.8
2029.000	60.7	58.8
2029.500	60.7	58.8
2030.000	60.7	58.8
2030.500	60.7	58.8
2031.000	60.7	58.8
2031.500	60.7	58.8
2032.000	60.7	58.8
2032.500	60.7	58.8
2033.000	60.7	58.8
2033.500	60.7	58.8
2034.000	60.7	58.8
2034.500	60.7	58.8
2035.000	60.7	58.8
2035.500	60.7	58.8
2036.000	60.7	58.8
2036.500	60.7	58.8
2037.000	60.7	58.8
2037.500	60.7	58.8
2038.000	60.7	58.8
2038.500	60.7	58.8
2039.000	60.7	58.8
2039.500	60.7	58.8
2040.000	60.7	58.8
2040.500	60.7	58.7
2041.000	60.7	58.7
2041.500	60.7	58.7
2042.000	60.7	58.7
2042.500	60.7	58.7
2043.000	60.7	58.7
2043.500	60.7	58.7
2044.000	60.7	58.7
2044.500	60.7	58.7
2045.000	60.7	58.7
2045.500	60.7	58.7
2046.000	60.7	58.7
2046.500	60.7	58.7
2047.000	60.7	58.7
2047.500	60.7	58.7
2048.000	60.7	58.7
2048.500	60.7	58.7
2049.000	60.7	58.7
2049.500	60.7	58.7
2050.000	60.7	58.7
2050.500	60.7	58.7
2051.000	60.6	58.7
2051.500	60.6	58.7
2052.000	60.6	58.7
2052.500	60.6	58.7
2053.000	60.6	58.7
2053.500	60.6	58.7
2054.000	60.6	58.7
2054.500	60.6	58.7
2055.000	60.6	58.7
2055.500	60.6	58.7
2056.000	60.6	58.7
2056.500	60.6	58.7
2057.000	60.6	58.7
2057.500	60.6	58.7
2058.000	60.6	58.7
2058.500	60.6	58.7
2059.000	60.5	58.7
2059.500	60.5	58.7
2060.000	60.5	58.7
2060.500	60.5	58.7
2061.000	60.5	58.7
2061.500	60.5	58.7
2062.000	60.5	58.7
2062.500	60.5	58.7
2063.000	60.5	58.7
2063.500	60.5	58.7
2064.000	60.5	58.7
2064.500	60.5	58.7
2065.000	60.5	58.7
2065.500	60.5	58.7
2066.000	60.5	58.7
2066.500	60.5	58.7
2067.000	60.5	58.7
2067.500	60.5	58.7
2068.000	60.5	58.7
2068.500	60.5	58.7
2069.000	60.5	58.7
2069.500	60.5	58.7
2070.000	60.5	58.7
2070.500	60.5	58.7
2071.000	60.5	58.7
2071.500	60.5	58.7
2072.000	60.5	58.7
2072.500	60.4	58.7
2073.000	60.4	58.7
2073.500	60.4	58.7
2074.000	60.4	58.7
2074.500	60.4	58.6
2075.000	60.4	58.6
2075.500	60.4	58.6
2076.000	60.4	58.6
2076.500	60.4	58.6
2077.000	60.4	58.6
2077.500	60.4	58.6
2078.000	60.4	58.6
2078.500	60.4	58.6
2079.000	60.4	58.6
2079.500	60.4	58.6
2080.000	60.4	58.6
2080.500	60.4	58.6
2081.000	60.4	58.6
2081.500	60.4	58.6
2082.000	60.4	58.6
2082.500	60.4	58.6
2083.000	60.4	58.6
2083.500	60.4	58.6
2084.000	60.4	58.6
2084.500	60.4	58.6
2085.000	60.4	58.6
2085.500	60.4	58.6
2086.000	60.4	58.6
2086.500	60.4	58.6
2087.000	60.4	58.6
2087.500	60.4	58.6
2088.000	60.4	58.6
2088.500	60.4	58.6
2089.000	60.4	58.6
2089.500	60.4	58.6
2090.000	60.4	58.6
2090.500	60.4	58.6
2091.000	60.4	58.6
2091.500	60.4	58.6
2092.000	60.4	58.6
2092.500	60.4	58.6
2093.000	60.4	58.6
2093.500	60.4	58.6
2094.000	60.4	58.6
2094.500	60.4	58.5
2095.000	60.3	58.5
2095.500	60.3	58.5
2096.000	60.3	58.5
2096.500	60.3	58.5
2097.000	60.3	58.5
2097.500	60.3	58.5
2098.000	60.3	58.5
2098.500	60.3	58.5
2099.000	60.3	58.5
2099.500	60.3	58.5
2100.000	60.3	58.5
2100.500	60.3	58.5
2101.000	60.3	58.5
2101.500	60.3	58.5
2102.000	60.3	58.5
2102.500	60.3	58.5
2103.000	60.3	58.5
2103.500	60.3	58.5
2104.000	60.3	58.5
2104.500	60.3	58.5
2105.000	60.3	58.5
2105.500	60.3	58.5
2106.000	60.3	58.5
2106.500	60.3	58.5
2107.000	60.3	58.5
2107.500	60.3	58.5
2108.000	60.3	58.5
2108.500	60.3	58.5
2109.000	60.2	58.5
2109.500	60.2	58.5
2110.000	60.2	58.5
2110.500	60.2	58.5
2111.000	60.2	58.5
2111.500	60.2	58.5
2112.000	60.2	58.5
2112.500	60.2	58.5
2113.000	60.2	58.5
2113.500	60.2	58.5
2114.000	60.2	58.5
2114.500	60.2	58.5
2115.000	60.2	58.5
2115.500	60.2	58.5
2116.000	60.2	58.5
2116.500	60.2	58.5
2117.000	60.2	58.5
2117.500	60.2	58.4
2118.000	60.2	58.4
2118.500	60.2	58.4
2119.000	60.2	58.4
2119.500	60.2	58.4
2120.000	60.2	58.4
2120.500	60.2	58.4
2121.000	60.2	58.4
2121.500	60.2	58.4
2122.000	60.2	58.4
2122.500	60.2	58.4
2123.000	60.2	58.4
2123.500	60.2	58.4
2124.000	60.2	58.4
2124.500	60.2	58.4
2125.000	60.2	58.4
2125.500	60.2	58.4
2126.000	60.2	58.4
2126.500	60.2	58.4
2127.000	60.2	58.4
2127.500	60.2	58.4
2128.000	60.2	58.4
2128.500	60.2	58.4
2129.000	60.2	58.4
2129.500	60.2	58.4
2130.000	60.2	58.4
2130.500	60.1	58.4
2131.000	60.1	58.4
2131.500	60.1	58.4
2132.000	60.1	58.4
2132.500	60.1	58.4
2133.000	60.1	58.4
2133.500	60.1	58.4
2134.000	60.1	58.4
2134.500	60.1	58.4
2135.000	60.1	58.4
2135.500	60.1	58.3
2136.000	60.1	58.3
2136.500	60.1	58.3
2137.000	60.1	58.3
2137.500	60.1	58.3
2138.000	60.1	58.3
2138.500	60.1	58.3
2139.000	60.1	58.3
2139.500	60.1	58.3
2140.000	60.0	58.3
2140.500	60.0	58.3
2141.000	60.0	58.3
2141.500	60.0	58.3
2142.000	60.0	58.3
2142.500	60.0	58.3
2143.000	60.0	58.3
2143.500	60.0	58.3
2144.000	60.0	58.3
2144.500	60.0	58.3
2145.000	60.0	58.3
2145.500	60.0	58.3
2146.000	59.9	58.3
2146.500	59.9	58.3
2147.000	59.9	58.3
2147.500	59.9	58.3
2148.000	59.9	58.3
2148.500	59.9	58.3
2149.000	59.9	58.3
2149.500	59.9	58.3
2150.000	59.9	58.3
2150.500	59.9	58.3
2151.000	59.9	58.3
2151.500	59.9	58.3
2152.000	59.9	58.3
2152.500	59.9	58.3
2153.000	59.9	58.3
2153.500	59.9	58.3
2154.000	59.9	58.3
2154.500	59.9	58.3
2155.000	59.9	58.3
2155.500	59.9	58.3
2156.000	59.9	58.3
2156.500	59.9	58.3
2157.000	59.9	58.3
2157.500	59.9	58.3
2158.000	59.9	58.3
2158.500	59.9	58.3
2159.000	59.9	58.3
2159.500	59.9	58.3
2160.000	59.9	58.3
2160.500	59.9	58.3
2161.000	59.9	58.3
2161.500	59.9	58.2
2162.000	59.9	58.2
2162.500	59.9	58.2
2163.000	59.8	58.2
2163.500	59.8	58.2
2164.000	59.8	58.2
2164.500	59.8	58.2
2165.000	59.8	58.2
2165.500	59.8	58.2
2166.000	59.8	58.2
2166.500	59.8	58.2
2167.000	59.8	58.2
2167.500	59.8	58.2
2168.000	59.8	58.2
2168.500	59.8	58.2
2169.000	59.8	58.2
2169.500	59.8	58.2
2170.000	59.8	58.2
2170.500	59.8	58.2
2171.000	59.8	58.2
2171.500	59.8	58.2
2172.000	59.8	58.2
2172.500	59.8	58.2
2173.000	59.8	58.2
2173.500	59.8	58.2
2174.000	59.8	58.2
2174.500	59.8	58.2
2175.000	59.8	58.2
2175.500	59.8	58.1
2176.000	59.8	58.1
2176.500	59.8	58.1
2177.000	59.8	58.1
2177.500	59.8	58.1
2178.000	59.8	58.1
2178.500	59.8	58.1
2179.000	59.8	58.1
2179.500	59.8	58.1
2180.000	59.8	58.1
2180.500	59.7	58.1
2181.000	59.7	58.1
2181.500	59.7	58.1
2182.000	59.7	58.1
2182.500	59.7	58.1
2183.000	59.7	58.1
2183.500	59.7	58.1
2184.000	59.7	58.1
2184.500	59.7	58.1
2185.000	59.7	58.1
2185.500	59.7	58.1
2186.000	59.7	58.1
2186.500	59.7	58.1
2187.000	59.7	58.1
2187.500	59.7	58.1
2188.000	59.7	58.1
2188.500	59.7	58.1
2189.000	59.7	58.1
2189.500	59.7	58.1
2190.000	59.7	58.1
2190.500	59.7	58.1
2191.000	59.7	58.1
2191.500	59.7	58.1
2192.000	59.7	58.1
2192.500	59.7	58.1
2193.000	59.7	58.0
2193.500	59.7	58.0
2194.000	59.7	58.0
2194.500	59.6	58.0
2195.000	59.6	58.0
2195.500	59.6	58.0
2196.000	59.6	58.0
2196.500	59.6	58.0
2197.000	59.6	58.0
2197.500	59.6	58.0
2198.000	59.6	58.0
2198.500	59.6	58.0
2199.000	59.6	58.0
2199.500	59.6	58.0
2200.000	59.6	58.0
2200.500	59.6	58.0
2201.000	59.6	58.0
2201.500	59.6	58.0
2202.000	59.6	58.0
2202.500	59.6	58.0
2203.000	59.6	58.0
2203.500	59.5	58.0
2204.000	59.5	58.0
2204.500	59.5	58.0
2205.000	59.5	58.0
2205.500	59.5	58.0
2206.000	59.5	58.0
2206.500	59.5	58.0
2207.000	59.5	58.0
2207.500	59.5	58.0
2208.000	59.5	58.0
2208.500	59.5	58.0
2209.000	59.5	58.0
2209.500	59.5	58.0
2210.000	59.5	58.0
2210.500	59.5	58.0
2211.000	59.5	58.0
2211.500	59.5	58.0
2212.000	59.4	58.0
2212.500	59.4	58.0
2213.000	59.4	58.0
2213.500	59.4	58.0
2214.000	59.4	58.0
2214.500	59.4	58.0
2215.000	59.4	58.0
2215.500	59.4	58.0
2216.000	59.4	58.0
2216.500	59.4	58.0
2217.000	59.4	58.0
2217.500	59.4	57.9
2218.000	59.4	57.9
2218.500	59.4	57.9
2219.000	59.4	57.9
2219.500	59.4	57.9
2220.000	59.4	57.9
2220.500	59.4	57.9
2221.000	59.4	57.9
2221.500	59.4	57.9
2222.000	59.4	57.9
2222.500	59.4	57.9
2223.000	59.4	57.9
2223.500	59.4	57.9
2224.000	59.4	57.9
2224.500	59.4	57.9
2225.000	59.4	57.9
2225.500	59.4	57.9
2226.000	59.4	57.9
2226.500	59.4	57.9
2227.000	59.4	57.9
2227.500	59.4	57.9
2228.000	59.4	57.9
2228.500	59.4	57.9
2229.000	59.4	57.9
2229.500	59.4	57.9
2230.000	59.4	57.9
2230.500	59.4	57.9
2231.000	59.4	57.9
2231.500	59.4	57.9
2232.000	59.4	57.9
2232.500	59.3	57.9
2233.000	59.3	57.9
2233.500	59.3	57.9
2234.000	59.3	57.9
2234.500	59.3	57.8
2235.000	59.3	57.8
2235.500	59.3	57.8
2236.000	59.3	57.8
2236.500	59.3	57.8
2237.000	59.3	57.8
2237.500	59.3	57.8
2238.000	59.3	57.8
2238.500	59.3	57.8
2239.000	59.3	57.8
2239.500	59.3	57.8
2240.000	59.3	57.8
2240.500	59.3	57.8
2241.000	59.3	57.8
2241.500	59.3	57.8
2242.000	59.3	57.8
2242.500	59.3	57.8
2243.000	59.3	57.8
2243.500	59.3	57.8
2244.000	59.3	57.8
2244.500	59.3	57.8
2245.000	59.3	57.8
2245.500	59.3	57.8
2246.000	59.3	57.8
2246.500	59.3	57.8
2247.000	59.3	57.8
2247.500	59.3	57.8
2248.000	59.3	57.8
2248.500	59.3	57.8
2249.000	59.3	57.8
2249.500	59.3	57.8
2250.000	59.3	57.8
2250.500	59.3	57.8
2251.000	59.3	57.8
2251.500	59.3	57.8
2252.000	59.3	57.8
2252.500	59.3	57.8
2253.000	59.2	57.8
2253.500	59.2	57.8
2254.000	59.2	57.8
2254.500	59.2	57.8
2255.000	59.2	57.8
2255.500	59.2	57.8
2256.000	59.2	57.8
2256.500	59.2	57.8
2257.000	59.2	57.8
2257.500	59.2	57.8
2258.000	59.2	57.7
2258.500	59.2	57.7
2259.000	59.2	57.7
2259.500	59.2	57.7
2260.000	59.2	57.7
2260.500	59.2	57.7
2261.000	59.2	57.7
2261.500	59.2	57.7
2262.000	59.2	57.7
2262.500	59.1	57.7
2263.000	59.1	57.7
2263.500	59.1	57.7
2264.000	59.1	57.7
2264.500	59.1	57.7
2265.000	59.1	57.7
2265.500	59.1	57.7
2266.000	59.0	57.7
2266.500	59.0	57.7
2267.000	59.0	57.7
2267.500	59.0	57.7
2268.000	59.0	57.7
2268.500	59.0	57.7
2269.000	59.0	57.7
2269.500	59.0	57.7
2270.000	59.0	57.7
2270.500	59.0	57.7
2271.000	59.0	57.7
2271.500	59.0	57.7
2272.000	59.0	57.7
2272.500	59.0	57.7
2273.000	59.0	57.7
2273.500	59.0	57.7
2274.000	59.0	57.7
2274.500	58.9	57.7
2275.000	58.9	57.7
2275.500	58.9	57.6
2276.000	58.9	57.6
2276.500	58.9	57.6
2277.000	58.9	57.6
2277.500	58.9	57.6
2278.000	58.9	57.6
2278.500	58.9	57.6
2279.000	58.9	57.6
2279.500	58.9	57.6
2280.000	58.9	57.6
2280.500	58.9	57.6
2281.000	58.9	57.6
2281.500	58.9	57.6
2282.000	58.9	57.6
2282.500	58.9	57.6
2283.000	58.8	57.6
2283.500	58.8	57.6
2284.000	58.8	57.6
2284.500	58.8	57.6
2285.000	58.8	57.6
2285.500	58.8	57.6
2286.000	58.8	57.6
2286.500	58.8	57.6
2287.000	58.8	57.6
2287.500	58.8	57.6
2288.000	58.8	57.6
2288.500	58.8	57.6
2289.000	58.8	57.6
2289.500	58.8	57.6
2290.000	58.8	57.6
2290.500	58.8	57.6
2291.000	58.8	57.6
2291.500	58.8	57.6
2292.000	58.8	57.6
2292.500	58.8	57.6
2293.000	58.8	57.6
2293.500	58.8	57.6
2294.000	58.8	57.6
2294.500	58.8	57.6
2295.000	58.8	57.6
2295.500	58.8	57.6
2296.000	58.8	57.6
2296.500	58.8	57.6
2297.000	58.8	57.6
2297.500	58.8	57.6
2298.000	58.8	57.6
2298.500	58.8	57.6
2299.000	58.8	57.5
2299.500	58.8	57.5
2300.000	58.8	57.5
2300.500	58.8	57.5
2301.000	58.8	57.5
2301.500	58.8	57.5
2302.000	58.8	57.5
2302.500	58.8	57.5
2303.000	58.8	57.5
2303.500	58.8	57.5
2304.000	58.8	57.5
2304.500	58.8	57.5
2305.000	58.7	57.5
2305.500	58.7	57.5
2306.000	58.7	57.5
2306.500	58.7	57.5
2307.000	58.7	57.5
2307.500	58.7	57.5
2308.000	58.7	57.5
2308.500	58.7	57.5
2309.000	58.7	57.5
2309.500	58.7	57.5
2310.000	58.7	57.5
2310.500	58.7	57.4
2311.000	58.7	57.4
2311.500	58.7	57.4
2312.000	58.7	57.4
2312.500	58.7	57.4
2313.000	58.7	57.4
2313.500	58.7	57.4
2314.000	58.7	57.4
2314.500	58.7	57.4
2315.000	58.7	57.4
2315.500	58.7	57.4
2316.000	58.7	57.4
2316.500	58.7	57.4
2317.000	58.7	57.4
2317.500	58.7	57.4
2318.000	58.7	57.4
2318.500	58.7	57.4
2319.000	58.7	57.4
2319.500	58.7	57.4
2320.000	58.7	57.4
2320.500	58.7	57.4
2321.000	58.7	57.4
2321.500	58.7	57.4
2322.000	58.7	57.4
2322.500	58.7	57.4
2323.000	58.7	57.4
2323.500	58.7	57.4
2324.000	58.6	57.3
2324.500	58.6	57.3
2325.000	58.6	57.3
2325.500	58.6	57.3
2326.000	58.6	57.3
2326.500	58.6	57.3
2327.000	58.6	57.3
2327.500	58.6	57.3
2328.000	58.6	57.3
2328.500	58.6	57.3
2329.000	58.6	57.3
2329.500	58.6	57.3
2330.000	58.6	57.3
2330.500	58.6	57.3
2331.000	58.6	57.3
2331.500	58.6	57.3
2332.000	58.6	57.3
2332.500	58.6	57.3
2333.000	58.5	57.3
2333.500	58.5	57.3
2334.000	58.5	57.3
2334.500	58.5	57.3
2335.000	58.5	57.3
2335.500	58.5	57.3
2336.000	58.5	57.3
2336.500	58.5	57.3
2337.000	58.5	57.3
2337.500	58.5	57.3
2338.000	58.5	57.3
2338.500	58.5	57.3
2339.000	58.5	57.3
2339.500	58.5	57.3
2340.000	58.5	57.3
2340.500	58.5	57.3
2341.000	58.5	57.3
2341.500	58.5	57.3
2342.000	58.5	57.3
2342.500	58.5	57.3
2343.000	58.5	57.3
2343.500	58.5	57.3
2344.000	58.5	57.3
2344.500	58.5	57.3
2345.000	58.5	57.3
2345.500	58.5	57.3
2346.000	58.5	57.3
2346.500	58.5	57.2
2347.000	58.5	57.2
2347.500	58.5	57.2
2348.000	58.5	57.2
2348.500	58.5	57.2
2349.000	58.5	57.2
2349.500	58.5	57.2
2350.000	58.5	57.2
2350.500	58.5	57.2
2351.000	58.5	57.2
2351.500	58.5	57.2
2352.000	58.5	57.2
2352.500	58.5	57.2
2353.000	58.5	57.2
2353.500	58.5	57.2
2354.000	58.5	57.2
2354.500	58.5	57.2
2355.000	58.5	57.2
2355.500	58.5	57.2
2356.000	58.5	57.2
2356.500	58.5	57.2
2357.000	58.5	57.2
2357.500	58.5	57.2
2358.000	58.5	57.2
2358.500	58.5	57.2
2359.000	58.4	57.2
2359.500	58.4	57.2
2360.000	58.4	57.2
2360.500	58.4	57.1
2361.000	58.4	57.1
2361.500	58.4	57.1
2362.000	58.4	57.1
2362.500	58.4	57.1
2363.000	58.4	57.1
2363.500	58.4	57.1
2364.000	58.4	57.1
2364.500	58.4	57.1
2365.000	58.4	57.1
2365.500	58.4	57.1
2366.000	58.4	57.1
2366.500	58.4	57.1
2367.000	58.4	57.1
2367.500	58.4	57.1
2368.000	58.4	57.1
2368.500	58.4	57.1
2369.000	58.4	57.1
2369.500	58.4	57.1
2370.000	58.4	57.1
2370.500	58.4	57.1
2371.000	58.4	57.1
2371.500	58.4	57.1
2372.000	58.4	57.1
2372.500	58.3	57.1
2373.000	58.3	57.1
2373.500	58.3	57.1
2374.000	58.3	57.1
2374.500	58.3	57.1
2375.000	58.3	57.1
2375.500	58.3	57.1
2376.000	58.3	57.1
2376.500	58.3	57.1
2377.000	58.3	57.1
2377.500	58.3	57.1
2378.000	58.3	57.0
2378.500	58.3	57.0
2379.000	58.3	57.0
2379.500	58.3	57.0
2380.000	58.3	57.0
2380.500	58.3	57.0
2381.000	58.3	57.0
2381.500	58.3	57.0
2382.000	58.2	57.0
2382.500	58.2	57.0
2383.000	58.2	57.0
2383.500	58.2	57.0
2384.000	58.2	57.0
2384.500	58.2	57.0
2385.000	58.2	57.0
2385.500	58.2	57.0
2386.000	58.2	57.0
2386.500	58.2	57.0
2387.000	58.2	57.0
2387.500	58.2	57.0
2388.000	58.2	57.0
2388.500	58.2	57.0
2389.000	58.2	57.0
2389.500	58.2	57.0
2390.000	58.2	57.0
2390.500	58.2	57.0
2391.000	58.2	57.0
2391.500	58.2	57.0
2392.000	58.2	57.0
2392.500	58.2	57.0
2393.000	58.1	57.0
2393.500	58.1	57.0
2394.000	58.1	57.0
2394.500	58.1	57.0
2395.000	58.1	57.0
2395.500	58.1	57.0
2396.000	58.1	57.0
2396.500	58.1	57.0
2397.000	58.1	57.0
2397.500	58.1	57.0
2398.000	58.1	57.0
2398.500	58.1	57.0
2399.000	58.1	57.0
2399.500	58.1	56.9
2400.000	58.1	56.9
2400.500	58.1	56.9
2401.000	58.1	56.9
2401.500	58.1	56.9
2402.000	58.0	56.9
2402.500	58.0	56.9
2403.000	58.0	56.9
2403.500	58.0	56.9
2404.000	58.0	56.9
2404.500	58.0	56.9
2405.000	58.0	56.9
2405.500	58.0	56.9
2406.000	58.0	56.9
2406.500	58.0	56.9
2407.000	58.0	56.9
2407.500	58.0	56.9
2408.000	58.0	56.9
2408.500	58.0	56.9
2409.000	58.0	56.9
2409.500	58.0	56.9
2410.000	58.0	56.9
2410.500	58.0	56.9
2411.000	58.0	56.9
2411.500	58.0	56.9
2412.000	58.0	56.9
2412.500	58.0	56.9
2413.000	58.0	56.9
2413.500	58.0	56.9
2414.000	58.0	56.9
2414.500	58.0	56.9
2415.000	58.0	56.9
2415.500	58.0	56.9
2416.000	58.0	56.9
2416.500	58.0	56.9
2417.000	58.0	56.9
2417.500	58.0	56.9
2418.000	58.0	56.9
2418.500	58.0	56.9
2419.000	58.0	56.9
2419.500	58.0	56.9
2420.000	58.0	56.9
2420.500	58.0	56.9
2421.000	58.0	56.9
2421.500	58.0	56.8
2422.000	58.0	56.8
2422.500	58.0	56.8
2423.000	58.0	56.8
2423.500	57.9	56.8
2424.000	57.9	56.8
2424.500	57.9	56.8
2425.000	57.9	56.8
2425.500	57.9	56.8
2426.000	57.9	56.8
2426.500	57.9	56.8
2427.000	57.9	56.8
2427.500	57.9	56.8
2428.000	57.9	56.8
2428.500	57.9	56.8
2429.000	57.9	56.8
2429.500	57.9	56.8
2430.000	57.9	56.8
2430.500	57.9	56.8
2431.000	57.9	56.8
2431.500	57.9	56.8
2432.000	57.9	56.8
2432.500	57.9	56.8
2433.000	57.9	56.7
2433.500	57.9	56.7
2434.000	57.9	56.7
2434.500	57.9	56.7
2435.000	57.9	56.7
2435.500	57.9	56.7
2436.000	57.9	56.7
2436.500	57.9	56.7
2437.000	57.9	56.7
2437.500	57.9	56.7
2438.000	57.9	56.7
2438.500	57.9	56.7
2439.000	57.9	56.7
2439.500	57.9	56.7
2440.000	57.9	56.7
2440.500	57.9	56.7
2441.000	57.9	56.7
2441.500	57.9	56.7
2442.000	57.9	56.7
2442.500	57.9	56.7
2443.000	57.9	56.7
2443.500	57.9	56.6
2444.000	57.8	56.6
2444.500	57.8	56.6
2445.000	57.8	56.6
2445.500	57.8	56.6
2446.000	57.8	56.6
2446.500	57.8	56.6
2447.000	57.8	56.6
2447.500	57.8	56.6
2448.000	57.8	56.6
2448.500	57.8	56.6
2449.000	57.8	56.6
2449.500	57.8	56.6
2450.000	57.8	56.6
2450.500	57.8	56.6
2451.000	57.8	56.6
2451.500	57.7	56.6
2452.000	57.7	56.6
2452.500	57.7	56.6
2453.000	57.7	56.6
2453.500	57.7	56.6
2454.000	57.7	56.6
2454.500	57.7	56.6
2455.000	57.7	56.6
2455.500	57.7	56.6
2456.000	57.7	56.6
2456.500	57.7	56.6
2457.000	57.7	56.6
2457.500	57.7	56.6
2458.000	57.7	56.6
2458.500	57.7	56.6
2459.000	57.7	56.6
2459.500	57.7	56.5
2460.000	57.7	56.5
2460.500	57.7	56.5
2461.000	57.7	56.5
2461.500	57.7	56.5
2462.000	57.7	56.5
2462.500	57.7	56.5
2463.000	57.7	56.5
2463.500	57.7	56.5
2464.000	57.7	56.5
2464.500	57.7	56.5
2465.000	57.7	56.5
2465.500	57.7	56.5
2466.000	57.7	56.5
2466.500	57.7	56.5
2467.000	57.7	56.5
2467.500	57.7	56.5
2468.000	57.7	56.5
2468.500	57.7	56.5
2469.000	57.7	56.5
2469.500	57.7	56.5
2470.000	57.7	56.5
2470.500	57.7	56.5
2471.000	57.7	56.5
2471.500	57.7	56.5
2472.000	57.7	56.5
2472.500	57.7	56.5
2473.000	57.7	56.5
2473.500	57.7	56.5
2474.000	57.6	56.5
2474.500	57.6	56.5
2475.000	57.6	56.5
2475.500	57.6	56.5
2476.000	57.6	56.5
2476.500	57.6	56.5
2477.000	57.6	56.5
2477.500	57.6	56.5
2478.000	57.6	56.5
2478.500	57.6	56.5
2479.000	57.6	56.5
2479.500	57.6	56.5
2480.000	57.6	56.5
2480.500	57.6	56.5
2481.000	57.6	56.5
2481.500	57.6	56.5
2482.000	57.6	56.5
2482.500	57.6	56.5
2483.000	57.6	56.5
2483.500	57.6	56.5
2484.000	57.6	56.5
2484.500	57.6	56.5
2485.000	57.6	56.5
2485.500	57.6	56.5
2486.000	57.6	56.4
2486.500	57.6	56.4
2487.000	57.6	56.4
2487.500	57.6	56.4
2488.000	57.5	56.4
2488.500	57.5	56.4
2489.000	57.5	56.4
2489.500	57.5	56.4
2490.000	57.5	56.4
2490.500	57.5	56.4
2491.000	57.5	56.4
2491.500	57.5	56.4
2492.000	57.5	56.4
2492.500	57.5	56.4
2493.000	57.5	56.4
2493.500	57.5	56.4
2494.000	57.5	56.3
2494.500	57.5	56.3
2495.000	57.5	56.3
2495.500	57.5	56.3
2496.000	57.5	56.3
2496.500	57.5	56.3
2497.000	57.5	56.3
2497.500	57.5	56.3
2498.000	57.5	56.3
2498.500	57.5	56.3
2499.000	57.5	56.3
2499.500	57.5	56.3
2500.000	57.5	56.3
2500.500	57.5	56.3
2501.000	57.5	56.3
2501.500	57.5	56.3
2502.000	57.5	56.3
2502.500	57.5	56.3
2503.000	57.5	56.3
2503.500	57.5	56.3
2504.000	57.4	56.3
2504.500	57.4	56.3
2505.000	57.4	56.3
2505.500	57.4	56.3
2506.000	57.4	56.2
2506.500	57.4	56.2
2507.000	57.4	56.2
2507.500	57.4	56.2
2508.000	57.4	56.2
2508.500	57.4	56.2
2509.000	57.4	56.2
2509.500	57.4	56.2
2510.000	57.4	56.2
2510.500	57.4	56.2
2511.000	57.4	56.2
2511.500	57.4	56.2
2512.000	57.4	56.2
2512.500	57.4	56.2
2513.000	57.4	56.2
2513.500	57.4	56.2
2514.000	57.4	56.2
2514.500	57.3	56.2
2515.000	57.3	56.2
2515.500	57.3	56.2
2516.000	57.3	56.2
2516.500	57.3	56.2
2517.000	57.3	56.2
2517.500	57.3	56.2
2518.000	57.3	56.2
2518.500	57.3	56.2
2519.000	57.3	56.2
2519.500	57.3	56.2
2520.000	57.3	56.2
2520.500	57.3	56.2
2521.000	57.3	56.2
2521.500	57.3	56.2
2522.000	57.3	56.2
2522.500	57.3	56.2
2523.000	57.3	56.2
2523.500	57.3	56.2
2524.000	57.3	56.2
2524.500	57.3	56.2
2525.000	57.3	56.2
2525.500	57.3	56.2
2526.000	57.3	56.2
2526.500	57.3	56.2
2527.000	57.3	56.2
2527.500	57.3	56.2
2528.000	57.3	56.2
2528.500	57.3	56.2
2529.000	57.3	56.1
2529.500	57.3	56.1
2530.000	57.3	56.1
2530.500	57.3	56.1
2531.000	57.3	56.1
2531.500	57.3	56.1
2532.000	57.3	56.1
2532.500	57.3	56.1
2533.000	57.3	56.1
2533.500	57.3	56.1
2534.000	57.3	56.1
2534.500	57.3	56.1
2535.000	57.3	56.1
2535.500	57.3	56.1
2536.000	57.3	56.1
2536.500	57.2	56.1
2537.000	57.2	56.1
2537.500	57.2	56.1
2538.000	57.2	56.1
2538.500	57.2	56.1
2539.000	57.2	56.1
2539.500	57.2	56.1
2540.000	57.2	56.1
2540.500	57.2	56.1
